@id;@lat;@lon;name
2976563452;54.7006150;18.6745484;Szkoła Podstawowa im. Józefa Wybickiego
3025776219;53.7975435;18.5317183;Szkoła podstawowa
3027326250;54.7855629;17.9935633;Szkoła Podstawowa im. Kornela Makuszyńskiego
3027686572;54.3788776;18.6070012;Szkoła muzyczna I stopnia im. Grażyny Bacewicz
3033129342;54.2784304;17.0994047;Szkoła Podstawowa im. Marii Konopnickiej
3033499993;54.3829433;16.9644066;Szkoła Podstawowa im. Jana Kochanowskiego
3033541226;54.3898375;16.9043841;Szkoła Podstawowa im. Książąt Pomorskich
3033553343;54.4387695;16.9996991;Zespół Szkół Samorządowych
3041657296;54.4223223;18.4800684;Szkoła językowa Progress
3130137692;54.1030189;17.7822275;Szkoła Podstawowa i Gimnazjum
3402490865;54.3440119;18.5616276;Gimnazjum nr 48 im. Lecha Bądkowskiego
3457937489;54.3545896;17.8417472;Szkoła Podstawowa w Łyśniewie
3531205437;54.3324116;18.5971177;Morska Niepubliczna Szkoła Podstawowa
3599929957;54.5691633;18.0362648;
3628471923;54.5688158;18.3916375;Zespół Szkół Ponadgimnazjalnych nr 1 w Rumi
3680451872;54.4921665;18.4213202;Szkoła Podstawowa nr 37
3692361517;53.7231021;18.4932351;Szkoła podstawowa
3708516157;54.3435192;18.5616957;Szkoła Podstawowa nr 85 im. Zrzeszenia Kaszubsko-Pomorskiego
3747294603;54.5659428;18.3991667;
3898898499;54.5223285;18.5450553;IX Liceum Ogólnokształcące im. Marszałka Józefa Piłsudskiego
3898898510;54.5221890;18.5450794;Wojewódzki Zespół Szkół Policealnych w Gdyni
4087710465;54.5083534;18.5375444;Centrum nauki języka niemieckiego
4122549593;54.4710085;17.0357061;Szkoła Podstawowa nr 7 im. Władysława Broniewskiego
4122845889;54.4670917;17.0387526;Szkoła Podstawowa nr 2 im. Tadeusza Kościuszki
4280403349;54.2418908;17.2273092;
4303177406;53.5384423;17.3885430;Szkoła Podstawowa w Starym Gronowie
4310543166;54.4290382;18.5637802;Sopocka Szkoła Wyższa
4328469181;54.0251192;19.0482837;Centrum Edukacji Zawodowej
4358605168;54.4270710;18.2349007;Szkoła Podstawowa w Rębie
4417354717;54.1360338;18.7181093;Szkoła Podstawowa. im. Obrońców Pomorza Gdańskiego
4419294189;54.5240399;18.5069587;Szkoła Podstawowa nr 17
4868623321;54.4559179;16.9970024;Zespół Szkół Informatycznych
4916966795;54.0260651;19.0435304;Szkoła Podstawowa nr 5 z Oddziałami Integracyjnymi im. UNICEF
4916966796;54.0261296;19.0421441;Gimnazjum nr 3 im. Stefana Batorego
4947025636;54.3256758;18.6006044;Chrześcijańska Szkoła Montessori nr 2
5133443475;54.4081101;18.5840714;Szkoła Podstawowa nr 71
5530785309;54.6030684;18.2358316;Szkoła językowa Karen’s School Wejherowo
5561625918;54.1685440;17.9704604;Szkoła podstawowa w Skorzewie im. Jana Pawła II
59200627;;;Zespół Szkół Ogólnokształcących
60064090;;;Zespół Szkół nr 2
60103285;;;Szkoła Podstawowa nr 8
60134084;;;Szkoła Podstawowa nr 55
60134088;;;Zespół Szkół Ogólnokształcących nr 5
60134104;;;Zespół Szkół Morskich im. Bohaterskich Obrońców Westerplatte
60142967;;;Szkoła Podstawowa nr 57
60231926;;;VIII Liceum Ogólnokształcące im. Komisji Edukacji Narodowej
60231930;;;Szkoła Podstawowa nr 14 im. ks. Grzegorza Piramowicza
60235403;;;Gimnazjum nr 3 im. Jana Pawła II i VII Liceum Ogólnokształcące im. Józefa Wybickiego
61120723;;;Szkoła Podstawowa im. księdza biskupa Konstantyna Dominika
65032946;;;Zespół Szkół nr 2
66993478;;;Zespół Szkół w Chojnicach
69357159;;;
69357168;;;
69357171;;;
75062769;;;Warsztat Terapii Zajęciowej
86494312;;;Szkoła Podstawowa im. Włodzimierza Steyera oraz Gimnazjum im. Jana Pawła II
88457134;;;X Liceum Ogólnokształcące
88463693;;;Szkoła Podstawowa nr 17
88463883;;;Wojewódzki Zespół Szkół Policealnych nr 2
88467347;;;XV Liceum Ogólnokształcące
88474964;;;
88689985;;;Szkoła Podstawowa im. Władysława Konefki oraz Gimnazjum
89080172;;;Zespół Szkół Ponadgimnazjalnych im. Stanisława Staszica
90584258;;;Szkoła Podstawowa nr 20 im. Jana Grudzińskiego
95505807;;;Zespół Szkół Ponadgimnazjalnych nr 1 im. Noblistów Polskich
95506117;;;Zespół Szkół Agrotechnicznych
95506745;;;Gimnazjum nr 2 im. Ks. Jana Twardowskiego
98361579;;;Gimnazjum
99940150;;;Szkoła Podstawowa nr 2 im. kontradmirała Włodzimierza Steyera
100033707;;;Zespół Szkół Ogólnokształcących nr 3
100033709;;;Szkoła Podstawowa nr 10 im. Polonii
100051583;;;Szkoła Podstawowa nr 8 im. Żołnierzy Armii Krajowej
100051617;;;
100051961;;;Środkowopomorskie Centrum Kształcenia Ustawicznego
100127752;;;Szkoła Muzyczna
100320231;;;Szkoła Podstawowa nr 4
100320267;;;Gimnazjum nr 4 im. Orła Białego
100351270;;;Szkoła Podstawowa nr 3 im. Janusza Korczaka
100479951;;;Szkoła Podstawowa nr 9
100479964;;;II Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Adama Mickiewicza
102696323;;;Szkoła Podstawowa nr 89
102715842;;;Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych
102721865;;;III Liceum Ogólnokształcące
103080617;;;Gimnazjum nr 1
103080618;;;IX Liceum Ogólnokształcące
103320151;;;Szkoła Podstawowa nr 27
103325081;;;Zespół Kształcenia Podstawowego i Gimnazjalnego nr 26
103335936;;;Ogólnokształcące Liceum Programów Indywidualnych
103462476;;;
103572669;;;V Liceum Ogólnokształcące
103797902;;;Niepubliczna Szkoła Podstawowa "Fregata"
105760188;;;ZKPiG nr 21 w Gdańsku
108132378;;;Szkoła Podstawowa im. Janusza Korczaka w Żarnowcu
108163414;;;Distinction Language Centre
112688911;;;Zespół Szkół im. Jana Pawła II
115569526;;;Szkoła Podstawowa nr 1
115994342;;;Zespół Szkół
116806368;;;Szkoła Podstawowa im. Obrońców Wybrzeża
120744388;;;Zespół Szkół Nr 1 im. Jana Pawła II
121190458;;;Gimnazjum imienia generała Mariusza Zaruskiego
122364205;;;Szkoła Podstawowa w Różynach
122504803;;;Młodzieżowy Ośrodek Wychowawczy Nr 1
123433650;;;Ośrodek Szkolno-Wychowawczy nr 2 dla Niesłyszacych i Słabosłyszących im. Jana Siestrzyńskiego w Wejherowie
124621792;;;Zespół Szkół Specjalnych
124648981;;;Gdańskie Szkoły Autonomiczne
124952484;;;I LO im. Mikołaja Kopernika
125769700;;;Szkoła Podstawowa
126116342;;;Szkoła Muzyczna I i II stopnia w Gdyni
126808234;;;
127728351;;;Zespół Szkół Plastycznych
128292500;;;Amerykańska Szkoła Podstawowa
129908146;;;
130117300;;;Zespół Szkół im. Karola Wojtyły w Rotmance
130117302;;;Zespół Szkół Ogrodniczych i Ogólnokształcących nr1 im. Marii Konopnickiej
130512248;;;Szkoła Podstawowa nr 3 im. Jana Matejki
130512249;;;Zespół Szkół Ogrodniczych i Ogólnokształcących im. Mariana Raciborskiego
