@id;@lat;@lon;name
3988546329;54.5933061;18.3562382;
4010765186;54.5762012;18.3788739;Orlen
4023394364;54.3978181;18.6219316;www.zkm.pl
4242546977;54.0521621;19.1909679;LPG
4300208421;54.5463844;18.4762199;
4328488629;54.0197374;19.0124208;Ewa
4328946238;54.4026708;18.6637646;Orlen
4347054294;54.3505642;18.7114190;
4352182939;54.2848502;18.2035382;Radbur
4377134899;54.3382437;18.2032323;Oktan
4377137516;54.3534081;18.3756318;Oktan
4387822657;54.7099757;18.4112466;Oktan
4421510933;54.0212390;16.9770701;Orlen
4442997092;54.3914794;18.6579765;Stacja Benzynowa
4458174189;54.3328444;18.9666983;
4458900018;54.3582767;18.2414001;GAZ-ROM
4459635924;54.1621978;17.9717912;Oktan
4579832391;53.9663313;18.5157700;SHELL
4659650806;54.3822720;18.4755842;BP Mewa
4704955637;54.3503927;18.5120527;BP Motława
4813450322;53.9196854;19.3484810;MOYA
4941871148;53.8453972;18.9569753;
5119798760;54.3946601;18.5793051;Orlen
5130473129;54.2341756;18.6048126;DEMON
5260077036;53.6961030;17.5927967;Lotos
5303893221;54.5255512;18.5155109;BP
5354077991;54.3528406;18.4828228;Orlen
5471092068;54.4933773;18.2067114;
61503834;;;BP
67649644;;;BP
75062770;;;Lotos
90972610;;;
92291823;;;Lotos
93597496;;;
101726152;;;Orlen
104217099;;;
104729737;;;Lotos
105859447;;;
116806385;;;Orlen
125742584;;;Shell
128164205;;;Orlen
132700336;;;Lotos
137082673;;;Lotos
137708271;;;Circle K
150832854;;;Stacja Benzynowa Franciszek Stenka
151350422;;;Shell
151351133;;;Orlen
155990515;;;Orlen
156931139;;;Oktan
161884286;;;
161962964;;;Statoil
163977687;;;Orlen
163978895;;;Lukoil
165432077;;;Lotos
166135498;;;
166406252;;;Circle K
166910760;;;Orlen
167227165;;;Lotos
167231680;;;
167892938;;;Circle K
167902451;;;Shell
167958197;;;Statoil
167966600;;;Statoil
167977956;;;1-2-3
167984596;;;Circle K
168150860;;;Pod Żaglami
168169962;;;Shell Express
168629263;;;BMG Stacja Paliw
172751106;;;
172921965;;;Orlen
173663835;;;Orlen
177788812;;;Optima
177789704;;;Orlen
177910365;;;
179751575;;;Carrefour
180137207;;;Shell "Karwiny"
180318384;;;Lukoil
180362845;;;Auchan
180454821;;;Shell
180626394;;;Statoil
180626396;;;Circle K
180626400;;;Circle K
180670485;;;Statoil
180670496;;;1-2-3
180678237;;;Statoil
180678251;;;Statoil
180682726;;;Statoil
181659511;;;
181983978;;;Stacja Paliw MOYA
182612879;;;Shell
182612880;;;Shell
182933990;;;Orlen
183280800;;;BP Olivia
183565731;;;LOTOS
184346642;;;Lotos
192581631;;;Lotos
200877653;;;
202238290;;;Lukoil
203108958;;;
204126270;;;Orlen
204565295;;;eMILA
204715906;;;
207437311;;;Orlen
210267019;;;eMILA
210410718;;;Lotos Optima
212307022;;;Lotos
216476347;;;Lotos
216476421;;;Lotos
216477523;;;Pod Żaglami
223451758;;;Shell
223490517;;;Orlen
223588000;;;
224524238;;;
224531532;;;
224829589;;;
226899349;;;Shell
227152508;;;BP
231257710;;;Aga
231525076;;;PKN Orlen
231536430;;;
231536437;;;Orlen
232054207;;;BP
232054355;;;Bliska
232803535;;;Orlen
237264502;;;
237895834;;;
238178863;;;Orlen
239046378;;;BP
244361980;;;Orlen
248095287;;;ROMGAZ
248294167;;;Lotos
256691437;;;Protex
256960872;;;Orlen
257251168;;;
257254311;;;
258556895;;;BP Celbowo
