@id;@lat;@lon;name
581960477;;;
582066084;;;
582066085;;;
582066086;;;
582066087;;;
582066088;;;
582066089;;;
582066090;;;
582066091;;;
582066092;;;
582066097;;;
582066098;;;
