@id;@lat;@lon;name
3072119942;54.5407373;18.4786733;Biedronka
3088912048;54.5684683;18.0428331;Biedronka
3089540353;54.4102837;18.6002852;Tesco
3094946044;54.4007230;18.6077521;Biedronka
3107939830;54.4084851;18.5673451;Biedronka
3118470237;54.3511957;18.6547517;Biedronka
3178684203;54.4737144;18.4736508;Tesco
3179351339;54.4737144;18.4736508;Tesco
3301937431;54.4032561;18.5987840;Tesco
3318263702;54.3817842;18.6082323;Biedronka
3323047611;54.3176772;18.5685794;Biedronka
3326643256;54.6753091;18.4110767;Biedronka
3352985983;54.0917861;18.7600987;mrówka  psb
3397394783;54.3204505;18.5949186;Lewiatan
3397614821;54.4258779;18.4919627;Auchan
3424785231;54.2115592;19.1081609;Biedronka
3424786766;54.2119498;19.1096040;POLOmarket
3462022321;54.6061481;18.1540965;Delikatesy Centrum
3474042694;54.3209721;18.5971339;Netto
3488828501;54.3511122;18.5255688;Auchan Gdańsk
3489332735;53.7395666;18.9393287;Kaufland
3489338496;53.7282727;18.9405069;Netto
3615182448;54.3504043;18.6323501;Biedronka
3632848994;54.5815422;18.3879376;Biedronka
3637104872;54.2697137;18.4685345;TESCO
3669008239;54.4662995;17.0320396;
3669153313;54.2380891;16.8908612;Biedronka
3673825427;54.1187908;17.9767140;POLOmarket
3674765898;54.4002395;18.6610529;SuperSam Sieć 34
3677194927;53.6676238;17.3566320;Netto
3678657321;54.3380358;18.6258405;Biedronka
3686083500;54.3466005;18.1297013;DELIKATESY
3686962147;54.5661305;18.1057657;Polo Market
3702840341;54.7602748;17.5553403;Groszek
3718589217;54.4326191;18.4803645;Polo Market
3761941708;54.3412007;18.6597739;Biedronka
3764975244;54.3376127;18.6126023;Piotr i Paweł
3842693063;54.3213040;18.6310961;Biedronka
3854064159;53.9265637;18.7003302;POLOmarket
3917578812;54.5741151;18.1018071;Biedronka
3917614471;54.5657298;18.1046907;Lewiatan
3984427007;53.9641542;18.5283864;Intermarche
3984713819;53.9660876;18.5325591;Biedronka
3984713820;53.9697586;18.5272539;Biedronka
3984713821;53.9764657;18.5210782;Biedronka
4034841818;54.4324921;18.4801213;Rossman
4039873704;54.4127204;18.5916203;Biedronka
4060693267;54.5190276;18.5392884;Piotr i Paweł
4079664565;54.3995993;18.6603358;Biedronka
4079664566;54.3994827;18.6694557;Biedronka
4113346011;54.5729602;18.4182288;Biedronka
4115245094;54.4724657;17.0381176;Biedronka
4115245189;54.4671001;17.0309305;Biedronka
4147579775;54.3209140;18.2506277;KABE Market
4152786598;53.6639742;17.3591048;Sano
4176503358;54.5111073;18.5397902;Biedronka
4220430904;54.5160530;18.5416554;Lidl
4231854594;54.3542791;18.5995024;Fresh market
4251314216;54.3463286;17.8922221;Biedronka
4265957348;54.8334442;18.3010217;Polo Market
4297086386;54.5284782;17.7646451;Carrefour Express
4314287008;54.5024150;18.5318388;Auchan
4316772338;54.5624859;18.4925578;Biedronka
4316928416;54.7937159;18.1169796;
4317377587;54.3903022;18.6122399;Biedronka
4328485686;54.0340169;19.0345835;Biedronka
4335661689;54.4041953;18.6007608;Biedronka
4355187410;54.7648727;17.5777195;
4359067080;54.5015042;18.5140247;Biedronka
4360037251;54.3789154;19.4416143;Polomarket
4369649470;54.3530378;18.5928046;Carrefour
4397862450;53.7248364;17.6311669;Minisam u Kasi
4400487702;54.5492132;18.5222142;Zakręcony Słoik
4404883792;54.3526490;18.5127927;Fresh Market
4412223743;54.3772678;18.2973369;Biedronka
4413902399;53.8424604;18.0954747;Sklep ogólnospożywczy
4427751780;54.4373557;18.5713306;Lewiatan
4450540498;54.5661200;18.4173367;Supersam
4475469222;54.7083923;18.3920622;Biedronka
4488695504;54.3407571;18.2018685;Maroko
4584164593;54.3415160;18.6298656;Merkus
4745795750;54.3554433;18.6142594;Piotr i Paweł
4788557622;54.5767153;18.3873693;Abo
4809850024;54.3900028;18.6180070;Lidl
4809857922;54.3928472;18.6188158;Biedronka
4846505715;54.6704873;17.6165161;Biedronka
4884204049;54.6629098;17.0515445;dino
4898818054;54.4545262;16.9880135;Intermarche
4910937622;54.0359376;19.0423453;1 minute
4937553423;54.4343596;18.5610962;Žabka
4962583276;53.6753797;17.3774598;Dino
4989687959;54.3249359;17.7951866;Ribena
4989687963;54.3254119;17.7951009;Market u Kasi
4994925621;54.7180772;18.4054543;Biedronka
5049626398;54.2656500;18.6307287;Piotr i Paweł
5050346382;54.5860803;18.3744589;Auchan
5086972160;54.3591881;18.5775615;Max & Xavier
5134940992;54.3632323;18.7169458;Lidl
5154702835;54.3259780;18.6105235;Małpka Express
5154702839;54.3304359;18.6073854;Delikatesy Mini
5189266688;54.3778165;18.2951972;Max&Xavier
5271331127;54.4967259;18.5404157;Auchan
5286094196;54.4104611;18.5730341;Biedronka
5535317195;54.3493357;18.6502502;Carrefour Express
5535318134;54.3508617;18.6499084;Carrefour Express
5572234493;54.5114429;18.5408552;Aldek 34
46653676;;;Carrefour
46666570;;;Kaufland
46671345;;;Lidl
53533707;;;Tesco
53533723;;;Makro Cash and Carry
60924720;;;Makro
66509273;;;
66744713;;;
69103496;;;Biedronka
75062780;;;Lidl
75062794;;;Intermarche
75778895;;;Alma
78502721;;;Selgros Cash & Carry
82331689;;;Castorama
88396663;;;Auchan
88471023;;;Lidl
88475334;;;Galeria Zaspa
88481091;;;Merkus
88486988;;;LIDL
89439983;;;Centrum Handlowe E.Leclerc
89445300;;;Auchan
89445334;;;OBI
89451412;;;Sieć 34
89455764;;;Kaufland
89681274;;;Biedronka
89705430;;;Biedronka
90061174;;;Eurocash cash & carry
90584285;;;Kupiec
92277589;;;Abo
95017375;;;Lidl
95506110;;;PSS
95506743;;;Netto
95506744;;;Kino Milenium
97443993;;;Biedronka
98013469;;;Delikatesy Kupiec
98361580;;;Biedronka
98496545;;;Tesco
99894101;;;POLOmarket
99897479;;;Lidl
100034692;;;Jysk
100306636;;;Biedronka
100480027;;;Lidl
100486781;;;Biedronka
100486818;;;Biedronka
100722065;;;Intermarche
101738893;;;Biedronka
101939069;;;
101959792;;;Biedronka
102555177;;;Biedronka
103306110;;;
103560960;;;Sieć 34
103806823;;;Merkus
103851650;;;Biedronka
103910476;;;Biedronka
104472109;;;Biedronka
104804399;;;Fresh Market
104999598;;;Sieć 34
105624634;;;Lidl
105806372;;;Lidl
106155294;;;Intermarché
107462469;;;Marcin
110726216;;;Carrefour Express
111648825;;;Biedronka
112691691;;;POLOmarket
112724572;;;Biedronka
113561311;;;Biedronka
113600107;;;Biedronka
113666626;;;Biedronka
122504512;;;E.Leclerc
124171212;;;Biedronka
125742588;;;Lidl
128209813;;;Castorama
130013098;;;Stokrotka
130013100;;;Biedronka
130017666;;;Biedronka
130545692;;;Merkus
130733082;;;Biedronka
131585239;;;Lidl
134253638;;;Biedronka
134388670;;;Lidl
134955354;;;Lidl
134955765;;;Biedronka
135120931;;;Stokrotka
137292059;;;Biedronka
139851248;;;Polo Market
143008769;;;Lidl
147405467;;;Biedronka
147536881;;;Lidl
147722765;;;Intermarché
147722861;;;Lidl
148240994;;;Biedronka
149570233;;;Carrefour
150453278;;;Biedronka
151219930;;;Lidl
151220263;;;Biedronka
151350426;;;Lidl
151351134;;;Biedronka
151351138;;;Biedronka
151877480;;;Carrefour Express
154356048;;;Kaufland
157957601;;;Netto
158281267;;;Biedronka
158925050;;;
160584915;;;Biedronka
160706024;;;Lidl
160718678;;;Lidl
160718679;;;Netto
160892979;;;Biedronka
161313047;;;Biedronka
161962924;;;Biedronka
161962925;;;Biedronka
161962933;;;Netto
162214274;;;Lidl
162546863;;;Tesco
163696637;;;Biedronka
164439012;;;Polomarket
165239531;;;Biedronka
165285915;;;Stokrotka
165358131;;;Netto
165579177;;;Biedronka
165769141;;;Netto
165823528;;;Lidl
166406121;;;Makro - punkt sezonowy
166406251;;;Biedronka
167792233;;;PoloMarket
167870867;;;Biedronka
168200771;;;Lidl
168617781;;;Lidl
170202270;;;Biedronka
170639839;;;Biedronka
172404411;;;Biedronka
172408154;;;Biedronka
173269182;;;Biedronka
176948447;;;Biedronka
177388004;;;Biedronka
178238111;;;Biedronka
180045028;;;Biedronka
180450966;;;Alma
180626406;;;Biedronka
184454921;;;Lidl
184655359;;;
184988252;;;Market u Kasi
