@id;@lat;@lon;name
3789392194;54.5210526;18.5357412;Geldne
3789392198;54.5212217;18.5406903;M&B
3789392202;54.5211932;18.5397697;Okazja
3789392212;54.5213839;18.5423753;Traf
3789392221;54.5212472;18.5412897;
3790592856;54.5213729;18.5392956;Defekt
3790593661;54.5212583;18.5360628;Invest Jeans
3790593666;54.5213062;18.5371692;Lara Fabio
3790593672;54.5213466;18.5385990;Nadia Fashion
3790593674;54.5212861;18.5365313;Passion
3790593675;54.5213193;18.5376252;Passion
3790593678;54.5213341;18.5381530;Posh boutique
3790593687;54.5212740;18.5357564;
3790593689;54.5213394;18.5383396;
3790593690;54.5213485;18.5386662;
3790593691;54.5213767;18.5392119;
3790593693;54.5214229;18.5390736;
3891169104;54.5202441;18.5356711;Moda 2001
3892659312;54.5201640;18.5388233;
3892659327;54.5232797;18.5400249;
3892659328;54.5224926;18.5382156;Świat Spodni
3892781207;54.5188215;18.5383723;KTM Elegant
3898898512;54.5227346;18.5433958;
3928972951;54.2582682;18.6482999;
3998656203;54.5199667;18.5412919;Flow
3998656208;54.5203944;18.5414363;Gantos
3998656235;54.5206523;18.5415151;Pink&Mint
3998656249;54.5205096;18.5414784;
4000162103;54.5207495;18.5428705;Bosz
4000162114;54.5202717;18.5416751;Fashion Week
4000162128;54.5206193;18.5417917;London Fashion
4000162129;54.5208268;18.5391427;Madeleine
4000162131;54.5210725;18.5363490;ModoMania
4000162155;54.5195488;18.5414688;Śpioch
4060693266;54.5192055;18.5398034;Reserved
4060693277;54.5180158;18.5415919;Textilmarket
4060693279;54.5149144;18.5407926;Outlet Moda Italiana
4064369272;54.5203260;18.5432031;Major
4064369274;54.5201034;18.5430985;Nowator
4064369277;54.5172456;18.5413634;Marc Cain
4064369278;54.5172731;18.5418258;New Classic Sport
4064369279;54.5172232;18.5418097;Sandro
4064369280;54.5173076;18.5413819;New Classic
4064369283;54.5172084;18.5424829;Hugo Boss / Versace
4064369285;54.5144612;18.5401199;Mody Dom
4064369287;54.5143654;18.5405423;Galax Sport
4064369288;54.5142985;18.5405115;By o la la
4064369791;54.5140198;18.5403774;Futrex
4064369792;54.5137551;18.5402688;Moda in
4095956524;54.3928585;18.4085928;Alex Butique
4103899089;54.4530846;18.5639489;•ES• Collection Sopot
4111678889;54.3526079;18.5243714;Kiabi
4111678892;54.3525460;18.5251362;Terranova
4122641389;54.4662187;17.0291237;
4151750845;53.6653415;17.3568121;Exclusive
4151750850;53.6661377;17.3572127;Fashion World
4151970317;53.6639154;17.3574349;TXM
4151986763;53.6656324;17.3584448;Sofia
4152753077;53.6655986;17.3550318;Reserved
4152753489;53.6676529;17.3578833;Martika
4152782363;53.6663617;17.3591540;KiK
4176503372;54.5107408;18.5389782;Mediolan
4176503374;54.5106736;18.5389511;Moda King
4212128511;54.5844844;16.8556921;Meduza
4212140792;54.5845004;16.8561673;Lejdis
4212237911;54.5847033;16.8552922;Butterfly
4275691236;53.6651892;17.3580173;Blend
4280405800;54.1663050;17.4831990;
4286197060;54.8293047;18.0901567;Baltica
4296965924;54.5401378;17.7412268;Lumpex
4316087165;53.6665447;17.3586113;In Flagranti
4334127392;54.4042726;18.5875770;H&M
4343303465;54.5234812;18.5425439;Salon Odzieży Używanej
4346607012;54.4435311;18.5652579;Polo Outlet
4346607015;54.4444560;18.5674613;Store&more
4346611253;54.3562007;18.6494027;Mohito
4346611255;54.3565760;18.6484795;Orsay
