@id;@lat;@lon;name
4594698154;54.1884900;16.8758649;
4594827974;54.0837782;17.4395599;
4598759793;53.8464220;17.3037636;
4622554192;53.6326707;17.6681054;
4730381517;54.6129132;18.1944711;Sala Królestwa Świadków Jehowy
4811921856;54.3121176;18.5603127;Kościół filialny Świętej Faustyny
4845256958;54.4713032;17.1021250;Kaplica Wojskowa pw. bł. ks. Michała Sopoćki
5031722633;54.3843283;19.4523118;Kaplica pw. św. Józefa z Szantungu
5138023572;54.1989902;18.4205711;Kościół pw. Bartłomieja Apostoła
5218174508;54.5184740;18.5383423;Buddyjska Grupa Medytacyjna Diamentowej Drogi Gdynia
5241694485;54.3675706;18.5450730;Sanktuarium Matki Bożej Brzemiennej w Gdańsku Matemblewie
5519993627;54.0061407;19.0079486;Sala Królestwa Świadków Jehowy
5564263244;54.0618827;17.1602899;
26629429;;;Kościół pw. Świętego Jana Kantego
39374646;;;Kościół świętych Apostołów Piotra i Pawła
46426385;;;Bazylika Mariacka
60064084;;;Kaplica cmentarna
66318647;;;Kościół pw. Matki Bożej Królowej Polski
66318648;;;
66337679;;;Kościół pw. Ścięcia Świętego Jana Chrzciciela
66505853;;;Kościół Chrześcijan Baptystów w Chojnicach
66993103;;;Kościół pw. Zwiastowania Najświętszej Maryi Panny
69605369;;;Kościół pod wezwaniem Chrystusa Miłosiernego
70031664;;;Kolegiata Najświętszego Serca Jezusowego
70037902;;;Kaplica św. Anny
71585448;;;Kościół pw. Chrystusa Króla
73203132;;;Kościół Nawiedzenia NMP
75031876;;;Kościół świętych Apostołów Piotra i Pawła - "Fara"
75031881;;;Kościół Matki Bożej Nieustającej Pomocy
82671268;;;Kościół pw. Chrystusa Zbawiciela
87201400;;;Kościół filialny Matki Bożej Królowej Korony Polskiej
87244496;;;pw. Bł. Michała Kozala
87776005;;;Kościół pw. Niepokalanego Serca Maryi
88382138;;;Kościół św. Stanisława Biskupa i Męczennika
88382140;;;Kościół pw. NMP Matki Kościoła i św. Katarzyny Szwedzkiej
88382145;;;parafia pw. Św. Krzyża
88457136;;;Kościół pw. św. Józefa
88481075;;;Mały Kościół
88492728;;;Kościół Adwentystów Dnia Siódmego
88604927;;;Kościół Garnizonowy Wojska Polskiego pw. św. Apostołów Piotra i Pawła
88689909;;;Kościół pw. Świętego Michała Archanioła
89445283;;;Kościół pw. Świetego Józefa Oblubieńca Najświętszej Maryi Panny
89454967;;;Kościół pw. Świętego Maksymiliana Kolbego
89710575;;;Kościół pw. św. Kazimierza Królewicza
90722474;;;Kościół Rzymskokatolicki pw. Opatrzności Bożej
90750098;;;Parafia rzymskokatolicka pw. św. Brata Alberta
90789887;;;Kościół świętego Antoniego
92508856;;;Kościół pw. Św. Mikołaja
93198838;;;Kościół Świętego Mikołaja
93283981;;;Cerkiew Św. Bartłomieja
93283982;;;Kościół św. Jakuba
95093718;;;Kościół parafialny św. Pawła Apostoła
95382408;;;Kościół parafialny świętych Anny i Joachima
95560912;;;Kościół pw. Św. Jadwigi Śląskiej
95564882;;;Klasztor Ojców Franciszkanów Niepokalanego Serca Maryi
95698874;;;Kościół pw. Matki Boskiej Częstochowskiej
96137887;;;Kościół Bożego Ciała
96143633;;;Kościół Świętej Elżbiety
96143663;;;Kościół pw. Świętego Józefa
96209716;;;Kościół pw. Świętej Katarzyny
96209723;;;Kościół Świętej Brygidy
96749612;;;Kaplica Królewska
97362471;;;Sala Zgromadzeń
98214174;;;Kościół Świętej Rodziny
98409446;;;Parafia pw. Chrystusa Króla
100051958;;;Kościół pw. Świętej Rodziny
100317268;;;Kościół pw. Świętej Faustyny Kowalskiej
101784474;;;Kościół pw. Najświętszej Maryi Panny Królowej Różańca Świętego
101851858;;;Sala Królestwa Świadków Jehowy
101914582;;;Kościół św. Jana Chrzciciela
102547738;;;Ośrodek Buddyjski Karma Kagyu
102551214;;;Parafia rzymskokatolicka Chrystusa Odkupiciela
102696309;;;Parafia rzymskokatolicka Matki Bożej Fatimskiej
103325275;;;Kościół Św. Stanisława Kostki
103572688;;;Kościół pw. Najświętszej Maryi Panny Królowej Polski
103851710;;;Parafia rzymskokatolicka pw. Bożego Ciała
104354205;;;Parafia pw. św. Maksymiliana Kolbe
104354212;;;Sala Królestwa Świadków Jehowy
104792506;;;Kościół Niepokalanego Poczęcia Najświętszej Maryi Panny
104829805;;;Kościół świętego Franciszka z Asyżu
105212700;;;Kościół świętego Ignacego Loyoli
105587582;;;św. Urszuli Ledóchowskiej
105697374;;;Św. Jadwigi Królowej
105792061;;;Kościół pw. Miłosierdzia Bożego
107083404;;;Parafia Zwiastowania Najświętszej Maryi Panny
107462370;;;Sala Królestwa Świadków Jehowy
108130452;;;KOŚCIÓŁ ZMARTWYCHWSTAŃCÓW
108427530;;;Kaplica Polowa (lipiec i sierpień)
108484545;;;Kościół pw. Świętej Marii Magdaleny
111614928;;;Parafia pw. Św. Judy Tadeusza
111751617;;;Kościół parafialny św. Wojciecha
111765880;;;Kościół pw. Świętego Jana Bosko
112188974;;;Kościół parafialny pw. NMP Królowej Różańca Świętego
112614172;;;Kościół pw. Matki Boskiej Bolesnej
113835382;;;Kościół pw. św. Jana z Kęt
114251502;;;Sala Królestwa Świadków Jehowy
115554104;;;Kościół pw. św. Bernarda
115615241;;;Kościół pw. Matki Bożej Saletyńskiej
115994423;;;Kościół Najświętszego Serca Pana Jezusa
116806372;;;Kościół św. Jana Chrzciciela
116815113;;;Kościół pw. Świętego Stanisława Biskupa i Męczennika i Świętej Karoliny
119371022;;;Kościół pw. Świętego Mikołaja
120744389;;;Wniebowzięcia Najświętszej Maryi Panny
120863155;;;Kościół pw. Podwyższenia Św.Krzyża
121240015;;;Kościół pw. św. Józefa
121267300;;;Kościół Bł. Doroty z Mątów
121613710;;;Kościół pw. NMP Matki Kościoła
122364206;;;Kościół parafialny pw. Św. Wawrzyńca
123498181;;;Świętego Michała
123501892;;;Kościół garnizonowy świętego Jerzego
124025536;;;Gwiazda Morza
124187293;;;Kościół Zbawiciela
125988905;;;Kościół Nowoapostolski
126059445;;;Kościół pw. Chrystusa Miłosiernego
126118287;;;Matki Bożej Częstochowskiej
126171455;;;Parafia św. Antoniego z Padwy, Sanktuarium Matki Bożej Matki Nadziei i św. Maksymiliana Kolbego
126326096;;;Kościół pw. NMP Królowej Polski
126326097;;;Kościół pw. NMP Królowej Polski
126343908;;;Kościół pw. Najświętszego Serca Pana Jezusa
126444775;;;Parafia pw. Jezusa Chrystusa Króla Wszechświata
127722288;;;Kościół pw. Matki Boskiej Bolesnej
128819269;;;Kościół świętego Mikołaja
130099165;;;świętego Wawrzyńca
130639465;;;Kościół Niepokalanego Serca Maryi
130733005;;;Kościół pw. Świętej Trójcy
131585061;;;Kościół pw. Podwyższenia Krzyża Świętego i Niepokalanego Poczęcia NMP
131592913;;;Kościół pw. św. Maksymiliana Marii Kolbego
132216093;;;Kościół pw. Św. Urszuli Ledóchowskej
133012433;;;Kościół pw. św. Stanisława Kostki
133018058;;;Kościół Wniebowzięcia Najświętszej Maryi Panny
134446120;;;Świętego Mikołaja
134951505;;;Kościół pw. Przemienienia Pańskiego
135130691;;;Kościół pw. Jezusa Dobrego Pasterza
135185437;;;Kościół pw. Matki Boskiej Różańcowej
136362686;;;Kościół św. Jana Chrzciciela i św. Alberta Chmielowskiego
136632918;;;Parafia św. Judy Tadeusza
137093396;;;kaplica cmentarna
137172247;;;Kościół pw. św. Andrzeja Boboli
137667722;;;Sala Królestwa Świadków Jehowy
138379916;;;Parafia pw. Ducha Świętego
138571282;;;Kościół pw. św. Antoniego Padewskiego
139934647;;;Kościół pw. Wniebowzięcia NMP i św. Katarzyny
140381329;;;Kościół św. Jakuba
142784908;;;Kościół NMP Wspomożenia Wiernych
142819848;;;Sala Królestwa Świadków Jehowy
143108640;;;Kościół świętego Jana
