@id;@lat;@lon;name
1350315093;54.6071136;18.4933547;Mosty - Wierzbowa 02
1355384301;54.7818198;18.4447592;Władysławowo, camping Małe Morze
1359331315;54.3386413;18.5642424;Damroki
1359331336;54.3389874;18.5637512;Damroki
1368067527;54.7873217;18.0867996;
1368067530;54.7874256;18.0870926;
1368856246;54.7007073;18.6765164;Przystanek sezonowy Ciuchci do Jastarni
1374472504;54.3014180;18.6314580;Lipce - Niegowska
1374472531;54.3028042;18.6308156;Lipce - Niegowska
1391550519;54.6231945;16.9899131;Poddąbie
1397583503;53.7687096;18.4849315;
1401615860;53.9238703;18.4897832;Koteże
1401615862;53.9265619;18.4961507;Koteże - RSP
1401615863;53.9269218;18.4963985;Koteże - RSP
1401615865;53.9249053;18.4892587;Koteże - szkoła
1426090136;54.1849287;18.6785386;Skowarcz
1426090326;54.1852620;18.6784044;Skowarcz
1440503665;54.4836164;18.3497867;Koleczkowo - Gryfa Pomorskiego
1453559232;54.5472030;18.2265651;
1468308639;54.6801216;18.7190953;Jurata Osiedle
1468308640;54.6846571;18.7127539;Jurata
1468308653;54.6799857;18.7197830;Jurata Osiedle
1474626961;54.0548695;17.1631846;
1492314562;54.4215181;18.6020870;Jelitkowo Kapliczna
1563445004;54.4151045;18.5664806;Opacka
1606242376;54.3056151;18.5811335;Olimpijska
1606491978;53.9090165;17.9164031;
1606491983;53.8986898;17.9341781;
1606491996;53.9062836;17.9240793;
1636547673;54.3099290;18.5883714;Hokejowa
1636557421;54.3201977;18.5950848;Niepołomicka
1636557422;54.3203598;18.5951669;Niepołomicka
1636557424;54.3154873;18.5909718;Liliowa
1636557432;54.3105100;18.5888248;Hokejowa
1636557436;54.3152527;18.5912346;Liliowa
1637046985;54.3137704;18.5711207;Os. Świętokrzyskie
1637046987;54.3137306;18.5713529;Os. Świętokrzyskie
1637046996;54.3141125;18.5698545;Os. Świętokrzyskie
1637047023;54.3112437;18.5662203;
1637047030;54.3109022;18.5648502;
1637047044;54.3093133;18.5617971;
1637047059;54.3088062;18.5601742;
1637047099;54.3181082;18.5868277;Wieżycka
1637047103;54.3180519;18.5870315;Wieżycka
1642244741;54.3252011;18.6183106;Orunia Górna
1644167183;54.3230473;18.6028549;Łódzka
1644167191;54.3232076;18.6027807;Łódzka
1644168509;54.3272903;18.6111709;Platynowa
1644168522;54.3267400;18.6093350;Platynowa
1662219752;54.3007171;18.5947873;
1662219755;54.2994149;18.5941784;
1676497136;54.5070930;18.3184332;Piekiełko
1676497160;54.5403054;18.3213128;Reszki
1693883762;54.5223467;18.3678104;Łężyce - Topolowa
1693970303;54.3527938;18.5756904;Migowo
1693970313;54.3557531;18.5781308;Budapesztańska
1693970315;54.3526400;18.5762851;Migowo
1696230710;54.5729380;18.4694986;Suchy Dwór - Kruczkowskiego 01
1696231588;54.5748674;18.4700350;Suchy Dwór - Reja 02
1696237810;54.5760036;18.4635020;Suchy Dwór - Necla 02
1696238486;54.5731570;18.4639660;Suchy Dwór - Borchardta 01
1696239440;54.5761493;18.4662866;Suchy Dwór - Kochanowskiego 02
1705927407;54.3402328;18.6010420;Cmentarz Łostowicki
1705927409;54.3400159;18.6012439;Cmentarz Łostowicki
1705936475;54.3471592;18.6020843;Emaus
1705952035;54.3446273;18.5412559;Jasień - Działki
1705960190;54.3252337;18.5493709;Przywidzka
1705986916;54.3180455;18.5687402;Jaworzniaków
1710324903;54.3700983;18.6125905;Traugutta - Sobieskiego
1710433279;54.3241882;18.6408971;Równa
1726936494;54.4095200;18.5777880;Beniowskiego
1726936499;54.4094435;18.5768707;Beniowskiego
1732776891;54.3389206;18.3949167;Lniska
1732776896;54.3385234;18.3968184;Lniska
1732800152;54.3450121;18.4539325;
1732800153;54.3451341;18.4536884;
1732801367;54.3459815;18.4342424;
1732801369;54.3455953;18.4354413;
1735159263;54.3588012;18.6494170;Łagiewniki
1735159267;54.3584433;18.6523076;Aksamitna
1737166186;54.3593869;18.6474951;Wały Piastowskie
1739194556;54.3574330;18.6595092;Muzeum II Wojny Światowej
1739194557;54.3575817;18.6586886;Muzeum II Wojny Światowej
1739250188;54.3549574;18.6451119;Dworzec Główny
1739250189;54.3545412;18.6457351;Dworzec Główny
1739250191;54.3549434;18.6458366;Dworzec Główny
1739250192;54.3554285;18.6452223;Dworzec Główny
1739250197;54.3554768;18.6459750;Dworzec Główny
1739250198;54.3553177;18.6451975;Dworzec Główny
1739250199;54.3562883;18.6454165;Dworzec Główny
1739522217;54.3517261;18.6442085;Hucisko
1739522226;54.3519676;18.6448285;Hucisko
1739522230;54.3514205;18.6441648;Targ Rakowy
1740146245;53.9782632;18.5298412;Kolejowa-PKS
1740146249;53.9783780;18.5302935;Kolejowa-PKS
1740146253;53.9770208;18.5269071;PKP
1740741389;54.3563223;18.4153946;
1740795610;54.3352219;18.4031884;
1741830155;54.3397951;18.4367802;
1741830156;54.3398874;18.4356054;
1741911290;54.3411293;18.3704205;
1741911326;54.3413920;18.3690499;
1744311832;53.9801827;18.5343628;Kolejowa
1744311870;53.9768859;18.5356898;Traugutta POLO
1744445721;53.9765386;18.5265624;PKP
1744445727;53.9772460;18.5354993;Traugutta POLO
1744516906;53.9706695;18.5299394;Hallera
1744516907;53.9708688;18.5299394;Hallera
1744516908;53.9799498;18.5328941;Kolejowa
1744516909;53.9291010;18.5055268;Koteże - Drukarnia
1744516910;53.9291967;18.5058850;Koteże - Drukarnia
1744516911;53.9319680;18.4888623;Koteże - Piaskowa
1744516912;53.9271471;18.4971194;Koteże - RSP
1744516913;53.9327787;18.4950355;Koteże - Sikorki
1744516914;53.9309904;18.4993748;Koteże - Sokoła
1744516915;53.9310221;18.5092041;Koteże - skrzyżowanie
1744516917;53.9313103;18.5090485;Koteże - skrzyżowanie
1744516918;53.9577470;18.5201705;Lubichowska - Al. Armi Krajowej
1744516919;53.9550311;18.5174731;Lubichowska - Andersa
1744516920;53.9552865;18.5179747;Lubichowska - Andersa
1744516921;53.9467356;18.5137639;Lubichowska - Ford
1744516922;53.9469075;18.5140269;Lubichowska - Ford
1744516923;53.9613497;18.5236769;Lubichowska - Kopernika
1744516924;53.9644248;18.5263869;Lubichowska - Netto
1744516925;53.9407653;18.5118487;Lubichowska - Starmex
1744516926;53.9409599;18.5122949;Lubichowska - Starmex
1744516927;53.9499616;18.5144378;Lubichowska - Starwik
1744516928;53.9447838;18.5134517;Lubichowska - zakład stolarski
1744516929;53.9448973;18.5136972;Lubichowska - zakład stolarski
1744516930;53.9357840;18.5086657;Przylesie
1744516931;53.9357889;18.5084674;Przylesie
1744516932;53.9358035;18.5081451;Przylesie
1744516933;53.9672206;18.5313340;Rynek
1744516934;53.9673081;18.5328257;Rynek
1744516935;53.9722591;18.5354115;Traugutta
1744516936;53.9726956;18.5352478;Traugutta
1745456197;53.9653345;18.5312818;Al. Jana Pawła II
1745456198;53.9589669;18.5217647;Lubichowska - Al. Armi Krajowej
1745456199;53.9626490;18.5251189;Lubichowska - Kopernika
1745456200;53.9511960;18.5150293;Lubichowska - Starwik
1745456201;53.9635460;18.5295282;Pomorska
1745842929;53.9482918;18.5368102;Hermanowo
1745842931;53.9489012;18.5368143;Hermanowo
1745842934;53.9838559;18.5437189;Kochanki
1745842935;53.9839078;18.5434332;Kochanki
1745842937;53.9602675;18.5307372;Kopernika - LIDL
1745842938;53.9605709;18.5358226;Kopernika - Os. Szumana
1745842940;53.9608120;18.5361792;Kopernika - Os. Szumana
1745842941;53.9789397;18.5384604;Krasickiego
1745842943;53.9715303;18.5358401;Mickiewicza
1745842945;53.9717272;18.5368150;Mickiewicza
1745842946;53.9594671;18.5392395;Pelplińska - Polpharma
1745842948;53.9602317;18.5389472;Pelplińska - Polpharma
1745842949;53.9529505;18.5378247;Prusa - Asnyka
1745842951;53.9534125;18.5376626;Prusa - Asnyka
1745842952;53.9512332;18.5373122;Prusa - Południowa
1745842955;53.9515556;18.5377607;Prusa - Południowa
1745842957;53.9569334;18.5394668;Rondo Solidarności
1745842958;53.9576357;18.5400169;Rondo Solidarności
1745842960;53.9607981;18.5297147;SCK
1745842961;53.9626869;18.5302867;SCK
1745842963;53.9571322;18.5415720;Z. Energetyczny
1745842964;53.9760480;18.5385986;Zielona - BGŻ
1745842974;53.9762678;18.5391195;Zielona - BGŻ
1745842977;53.9785607;18.5401591;Zielona - Pomorzanka
1745842979;53.9720906;18.5380016;Zielona
1745842984;53.9721425;18.5383654;Zielona
1746792289;53.9657469;18.5294874;Kościuszki - Starostwo
1746792291;53.9658458;18.5299164;Kościuszki - Starostwo
1746792295;53.9637119;18.4779699;Nowa Wieś
1746792300;53.9638198;18.4779770;Nowa Wieś
1746792304;53.9730046;18.5250221;Sikorskiego
1746792309;53.9731001;18.5254597;Sikorskiego
1746792312;53.9741894;18.5228622;Skarszewska
1746792317;53.9748952;18.5223541;Skarszewska
1746792323;53.9610245;18.5027416;Szkoła nr1
1746792331;53.9664419;18.5214877;Szwoleżerów
1746792335;53.9656700;18.5192362;Szwoleżerów
1746792343;53.9628508;18.4847780;Wiejska - Boczna
1746792344;53.9636379;18.4829526;Wiejska - Boczna
1746792347;53.9608074;18.4898079;Wiejska - Brejskiego
1746792350;53.9610610;18.4897347;Wiejska - Brejskiego
1746792354;53.9594388;18.4934123;Wiejska - skrzyżowanie
1746792356;53.9598816;18.4928403;Wiejska - skrzyżowanie
1746792357;53.9615812;18.5060607;Zblewska - Juranda
1746792358;53.9618636;18.5083617;Zblewska - Juranda
1746792359;53.9633917;18.5137471;Zblewska - os. Konstytucji
1746792360;53.9638152;18.5150458;Zblewska - os. Konstytucji
1748531581;54.3352471;18.4040004;
1748531583;54.3351220;18.4039789;
1755235803;54.5118350;18.3879714;Leśniczówka Rogulewo (NŻ)
1756938415;54.3557966;18.6424924;Dworzec PKS
1756938416;54.3558633;18.6424974;Dworzec PKS
1756938417;54.3559299;18.6425024;Dworzec PKS
1756938418;54.3559965;18.6425074;Dworzec PKS
1756938419;54.3560631;18.6425124;Dworzec PKS
1756938420;54.3561298;18.6425174;Dworzec PKS
1757041865;54.3261200;18.6204055;Uranowa
1757041869;54.3245923;18.6180233;Krzemowa
1758432788;54.3301395;18.6265912;Ptasia
1758432791;54.3303366;18.6280501;Ptasia
1762112133;54.3638814;18.4336083;Czaple
1764779727;54.3232905;18.6062421;Łostowice Świętokrzyska
1764779737;54.3225828;18.6060492;Łostowice Świętokrzyska
1765224963;54.3408583;18.3641204;
1765224969;54.3409236;18.3640577;
1766290125;54.3556374;18.5787236;Budapesztańska
1766317364;54.3517591;18.5705844;Wołkowyska
1766330383;54.3494582;18.5524933;Jasieńska
1769015242;54.5333411;18.4483690;Bławatna
1770503190;54.3853853;18.6031809;Kilińskiego
1770503203;54.3652047;18.5892070;Strzelnica (n/ż)
1770503208;54.3744857;18.6054871;Sobótki (n/ż)
1770503218;54.3703125;18.5970885;Na Wzgórzu
1770503219;54.3618226;18.5947062;Piecki Wileńska
1770503230;54.3679034;18.5932706;Falista (n/ż)
1770503237;54.3655395;18.5889632;Strzelnica (n/ż)
1770503255;54.3785820;18.6065812;Dmowskiego
1770503272;54.3778476;18.6066597;Jaśkowa Dolina
1770503273;54.3860769;18.6048664;Kilińskiego
1770503275;54.3832391;18.5992058;Galeria Bałtycka
1770503282;54.3707004;18.5980235;Na Wzgórzu
1770503283;54.3676565;18.5928924;Falista (n/ż)
1770503284;54.3749892;18.6057831;Sobótki (n/ż)
1770604850;54.3582423;18.5873272;Piecewska
1770604872;54.3583955;18.5869597;Piecewska
1770604877;54.3674018;18.6130254;Kręta
1770604903;54.3666903;18.6128624;Kręta
1770653480;54.3497485;18.5982515;Schuberta - Nowolipie (n/ż)
1776810786;54.3373736;18.6171267;
1777006417;54.4228243;18.5639667;Nadwodna
1779943239;54.6572573;17.0513804;Rowy, Leszczynowa
1780856235;54.3469435;18.8162183;Sobieszewska n/ż
1780972436;54.5824020;16.8673743;Ustka - Plac Dąbrowskiego
1783363360;54.2701333;18.4675611;Kolbudy
1783363363;54.2769710;18.4774380;Kolbudy, Szkoła
1783363383;54.2722764;18.4668802;Kolbudy, Plac Kaszubski
1797096782;54.3065594;18.5693543;
1803126608;54.5340460;18.4536399;Jaskółcza
1803203287;54.3571140;18.6198859;Cygańska Góra
1804925575;54.5536876;17.0653277;
1804925598;54.5542350;17.0712500;
1805678031;54.3893066;18.5943619;Zaspa SKM
1805678204;54.3895555;18.5945039;Zaspa SKM
1809978746;53.9617553;18.4871708;Nowowiejska - Rzeczna
1815777177;54.4134954;18.5353094;Oliwa ZOO
1825443001;54.7772386;18.4570739;Chałupy, camping Kaper
1830946924;54.3900133;18.4756209;Radiowa
1830990778;54.3898388;18.4760377;Radiowa
1831211349;54.3857058;18.4706037;Spadochroniarzy
1833109628;54.0968158;18.7674952;Żwirki / Jagiełły
1833109629;54.0960974;18.7691315;Żwirki / Jagiełły
1833147049;54.0923611;18.7764215;Plac Jana Pawła II
1833147058;54.0946514;18.7721086;Żwirki / Andersa
1833147073;54.0919899;18.7764752;Plac Jana Pawła II
1833933230;54.3504812;18.5565928;Staw Wróbla
1834034946;54.3870717;18.4718925;Spadochroniarzy
1835284652;54.3502357;18.5549622;Staw Wróbla
1835922624;54.7486446;17.4400820;Elektro Bus
1835922625;54.7503182;17.4669694;Elektro Bus
1835922627;54.7545227;17.5143523;Elektro Bus
1838166090;54.4496448;17.0494429;Gdyńska - Dom Opieki
1842056307;54.3606762;18.5895781;Dobrowolskiego
1842118353;54.4110940;18.5722310;Oliwa PKP
1842137270;54.3123685;18.1082106;Zawory
1842554223;54.1197464;17.9617773;ul. Skłodowskiej (SM)
1842581527;54.3605380;18.5899689;Dobrowolskiego
1848116535;54.3746463;18.5688171;Potokowa
1848880551;54.3521332;18.5919148;Piekarnicza
1858582197;54.3484042;18.5333720;Przytulna
1867565532;54.3559158;18.6126261;Wagnera
1867565554;54.3557377;18.6135542;Wagnera
1867583192;54.3552984;18.5971632;Kurpińskiego
1867583194;54.3553172;18.5968467;Kurpińskiego
1867598389;54.3608939;18.6097240;Pomorskie Szkoły Rzemiosł
1867598404;54.3619214;18.6110728;Pomorskie Szkoły Rzemiosł
1876636729;54.2026709;16.7116800;Przystanek Buszyno
1885018162;54.3265203;18.1011395;
1887947637;54.3093746;18.5668554;
1887955054;54.3083632;18.5670378;
1890686486;54.5748624;16.8869152;
1890686517;54.5875051;16.9750880;
1890686522;54.6030116;17.0259311;
1890686524;54.6249425;17.0252151;
1893967056;54.5688011;16.8535986;Ustka - Kolorowa Działki
1893967083;54.5774101;16.8541339;Ustka, Darłowska
1893967114;54.6374456;17.0187153;Dębina I
1897044167;54.4017195;18.5782530;Przymorze SKM
1897406431;54.5593337;16.9140369;Zimowiska
1897406512;54.5595576;16.9129709;Zimowiska
1915852522;54.8273006;18.2104394;Karwia, Kopernika
1915868307;54.8015368;18.3918777;Władysławowo, Cetniewo
1923610548;54.8248365;18.2443219;Ostrowo
1923610555;54.8307759;18.2452432;Ostrowo, skrzyżowanie
1923610557;54.8309943;18.2441167;Ostrowo, skrzyżowanie
1932203107;54.0136806;17.9228045;Wdzydze Kiszewskie
1933983785;54.6018488;18.4161592;Kazimierz - Rumska 02 (NŻ)
1947404497;54.5576887;16.9247432;Zimowiska - działki
1947404498;54.5573742;16.9251990;Zimowiska - działki
1947408586;54.5616411;16.8985479;Grabno
1952831533;54.3739416;18.6262995;Politechnika SKM
1961544006;53.8710404;17.6755853;
1961544404;53.8702212;17.6731820;
1961544608;53.8737035;17.6808585;
1963028035;54.6016319;18.4161274;Kazimierz - Rumska 01 (NŻ)
1969850304;54.3491619;18.5282969;Szczęśliwa
1969850309;54.3473122;18.5279351;Węzeł Karczemki
1969850310;54.3473140;18.5285308;Węzeł Karczemki
1973437049;54.3451319;18.5361952;Życzliwa
1973437050;54.3458873;18.5333819;Życzliwa
1978233962;54.1298695;18.0006751;ul. Drogowców, pętla
1994635367;54.3642567;18.6119253;Jarowa
1994635370;54.3644780;18.6122156;Jarowa
1994635372;54.3641723;18.6165573;Szpital Zakaźny
1994635374;54.3642559;18.6163909;Szpital Zakaźny
2017838485;54.3324226;18.6348820;Sandomierska
2017840095;54.3324072;18.6343475;Sandomierska
2017841492;54.3419489;18.6428755;Zaroślak
2017842505;54.3423467;18.6428033;Zaroślak
2025576288;54.7471837;18.3790171;Gnieżdzewo Dworcowa
2025577651;54.7431592;18.3799391;
2025578685;54.7428294;18.3804272;
2029853367;54.2735759;18.6831295;
2029853369;54.2735524;18.6833699;
2033937523;54.4557780;16.9849405;Dmowskiego
2033937537;54.4639468;17.0260649;Ratusz
2033937608;54.4591209;16.9829234;Dmowskiego - Andersa
2033937630;54.4567135;16.9992956;Koszalińska - Braci Gierymskich
2033937645;54.4531203;16.9917511;CH Jantar
2035576178;54.7603304;18.2450779;
2035576897;54.7608809;18.2443235;
2041535860;54.3262979;18.6112396;Platynowa
2051646991;54.0374142;18.6670411;
2055589842;54.6472594;18.3539164;
2062716262;54.6489059;18.3783971;
2066127066;54.7898222;18.0726388;
