@id;@lat;@lon;name
2964913267;54.4615905;17.0069537;
2964913303;54.4616482;17.0082176;
2964913309;54.4616644;17.0083054;
2964913314;54.4616706;17.0074174;
2964913322;54.4616758;17.0074140;
2964913494;54.4618169;17.0081129;
2964913500;54.4618226;17.0081096;
2964913513;54.4618401;17.0081981;
2968187659;54.7678966;17.5624536;
2968187660;54.7679566;17.5628446;
2968187661;54.7677969;17.5629184;
2968187662;54.7677368;17.5625274;
2968187663;54.7655514;17.5733840;
2968187664;54.7655743;17.5735890;
2968187665;54.7655511;17.5738143;
2976335846;54.6849821;18.7177473;
2976335847;54.6850394;18.7178380;
2976335848;54.6850529;18.7176134;
2976335849;54.6851102;18.7177041;
3019138198;54.3458886;19.1130183;
3019138199;54.3458911;19.1129928;
3019138200;54.3458919;19.1130425;
3019138202;54.3458983;19.1130592;
3019138203;54.3458984;19.1129729;
3019138205;54.3459102;19.1129581;
3019138206;54.3459120;19.1130755;
3019138211;54.3459249;19.1129522;
3019138212;54.3459249;19.1130801;
3019138217;54.3459401;19.1129570;
3019138218;54.3459414;19.1130743;
3019138220;54.3459511;19.1130633;
3019138221;54.3459524;19.1129712;
3019138222;54.3459600;19.1129904;
3019138223;54.3459607;19.1130391;
3019138225;54.3459632;19.1130184;
3024950452;54.7157497;18.0187710;
3024950453;54.7160358;18.0186535;
3025192599;54.7156208;18.0185907;
3025192600;54.7156213;18.0185561;
3025192601;54.7156281;18.0186080;
3025192602;54.7156423;18.0186134;
3025192604;54.7156539;18.0186071;
3025192605;54.7156986;18.0184932;
3025192607;54.7157181;18.0186581;
3025192608;54.7157365;18.0186572;
3025192610;54.7157660;18.0181936;
3025192611;54.7157675;18.0182182;
3025192614;54.7158622;18.0180843;
3025192615;54.7158696;18.0181490;
3025192616;54.7159048;18.0180616;
3025192617;54.7159148;18.0181299;
3025192619;54.7159290;18.0181299;
3025192620;54.7159311;18.0181517;
3025192622;54.7159848;18.0181317;
3025192623;54.7159990;18.0182401;
3025192624;54.7160111;18.0182537;
3025192625;54.7160153;18.0183648;
3025192626;54.7160232;18.0185351;
3025192627;54.7160269;18.0183730;
3025192628;54.7160306;18.0183257;
3025192629;54.7160358;18.0185287;
3025192630;54.7160374;18.0181945;
3025192631;54.7160400;18.0183384;
3025192632;54.7160469;18.0181854;
3025193433;54.7160605;18.0181891;
3025193434;54.7160684;18.0181973;
3025193435;54.7160721;18.0182328;
3025193436;54.7160737;18.0182173;
3027118796;54.6648877;17.0467880;
3027118798;54.6648899;17.0468033;
3027118799;54.6648908;17.0467712;
3027118800;54.6648952;17.0468414;
3027118801;54.6648979;17.0467300;
3027118802;54.6648996;17.0467155;
3027118803;54.6649023;17.0468780;
3027118804;54.6649080;17.0466957;
3027118805;54.6649129;17.0468933;
3027118806;54.6649173;17.0466995;
3027118807;54.6649239;17.0467110;
3027118809;54.6649274;17.0467293;
3027118810;54.6649292;17.0468956;
3027118812;54.6649380;17.0467339;
3027118813;54.6649442;17.0468834;
3027118814;54.6649477;17.0468506;
3027118815;54.6649482;17.0468162;
3027118816;54.6649517;17.0467339;
3027118817;54.6649552;17.0467964;
3027118818;54.6649596;17.0467468;
3027118819;54.6649654;17.0467705;
3037810925;54.7158300;18.0182000;
3084369069;53.8514991;17.2568723;
3084369070;53.8514956;17.2569723;
3084369071;53.8513657;17.2569591;
3084369072;53.8513692;17.2568591;
3105595459;54.1195932;17.9490007;
3105595460;54.1196858;17.9488292;
3183140129;53.7193920;18.9361730;
3371546981;53.7238679;17.9109049;
3371546989;53.7239996;17.9109348;
3465744195;53.7243705;17.9117027;
3465744196;53.7240007;17.9115821;
3465744197;53.7238869;17.9125794;
3465744198;53.7242567;17.9127000;
3465860628;53.7239274;17.9102901;
3602261773;54.1199561;17.9486868;
3619700664;54.4388205;19.6171490;
