@id;@lat;@lon;name
2344452228;54.4738643;18.4661489;
2344452229;54.4738758;18.4660916;
2356709413;54.5693645;18.3868455;Kolporter
2356709427;54.5768211;18.4037676;
2356709428;54.5768392;18.4037100;
2356709429;54.5768548;18.4037992;
2356709430;54.5768729;18.4037416;
2364288802;54.6087915;18.8013581;Ruch
2367424062;54.7428756;17.8919814;
2384451721;54.5998177;18.2449192;
2420620635;54.4085430;18.6321587;
2441082849;54.5079916;18.5359952;
2441108792;54.4094413;18.5670743;
2441108793;54.4094487;18.5671209;
2441108796;54.4094867;18.5670532;
2441108797;54.4094941;18.5670998;
2465174733;54.3783259;18.6075868;
2465174735;54.3783404;18.6075360;
2465174739;54.3783548;18.6076111;
2465174741;54.3783692;18.6075603;
2465832361;54.3790739;18.6073058;
2465832363;54.3790799;18.6073556;
2465832366;54.3791071;18.6072941;
2465832367;54.3791130;18.6073439;
2469924071;54.3665984;18.6330919;
2469924072;54.3666268;18.6331378;
2469924073;54.3666317;18.6330310;
2469924074;54.3666601;18.6330769;
2473661239;53.7730527;17.5277650;
2477875004;54.3607206;18.7110712;
2477875007;54.3607316;18.7111397;
2477875009;54.3607628;18.7110513;
2477875012;54.3607738;18.7111199;
2477875029;54.3609324;18.7120483;
2479076917;54.3604008;18.7095200;
2479076918;54.3604163;18.7095711;
2479076919;54.3604322;18.7094919;
2479076921;54.3604477;18.7095430;
2479076929;54.3607327;18.7096804;
2602175815;54.3834821;18.6214659;
2602175818;54.3834825;18.6214439;
2602175821;54.3834904;18.6214811;
2602175824;54.3834914;18.6214256;
2602175828;54.3835046;18.6214236;
2602175830;54.3835074;18.6214819;
2602175832;54.3835144;18.6214699;
2602175835;54.3835151;18.6214427;
2602230704;54.3834175;18.6226795;
2602230705;54.3834175;18.6227437;
2602230706;54.3834428;18.6226795;
2602230707;54.3834428;18.6227463;
2612022321;54.5119027;18.5394758;Ruch
2614888951;54.4135718;18.4832503;Salonik prasowy
2614888982;54.4299363;18.4695251;
2617643042;54.3524651;18.6487311;
2617643043;54.3524673;18.6487908;
2617643044;54.3524972;18.6487276;
2617643045;54.3524994;18.6487873;
2618788681;54.3595396;18.6493134;
2618788682;54.3595490;18.6492718;
2618788688;54.3595726;18.6493355;
2618788689;54.3595820;18.6492939;
2648578083;54.3315762;18.6346370;
2648578084;54.3315843;18.6345857;
2648578085;54.3316101;18.6346528;
2648578086;54.3316182;18.6346014;
2661947690;54.5135967;18.5402735;
2661947693;54.5136040;18.5402180;
2661947701;54.5136188;18.5402818;
2661947702;54.5136192;18.5402569;
2661947703;54.5136219;18.5402580;
2661947704;54.5136233;18.5402253;
2661948205;54.5176386;18.5402068;
2661948212;54.5176426;18.5401737;
2661948216;54.5176455;18.5402091;
2661948218;54.5176462;18.5401454;
2661948221;54.5176462;18.5401492;
2661948223;54.5176470;18.5401526;
