@id;@lat;@lon;name
935801671;54.5425811;18.4702691;Bankomat Cash4You
935801749;53.6996913;17.5731499;Bankomat Euronet
935801841;54.7177339;18.4080047;Millennium
935801944;54.3960000;18.6039000;Bankomat Millennium
935802064;54.3390562;18.5653706;Bankomat BZ WBK
935802147;54.4736294;18.4658048;Bankomat Millennium
935802163;54.5196873;18.5445387;Bankomat Millennium
935802176;54.3516312;18.6475690;Bankomat Millennium
935802182;54.4590095;16.9953657;Bankomat Cash4You
935802271;54.3373000;18.6120000;Bankomat Millennium
935802280;54.4636070;17.0212205;Bankomat BZ WBK
935802286;54.3802797;18.6069652;Bankomat Cash4You
935802372;54.3438577;18.7243881;Bankomat Millennium
935802450;53.9678036;18.5321340;Bankomat Millennium
935802470;54.3512642;18.6468462;Bankomat Millennium
935802499;54.3509516;18.6416402;Bankomat BZ WBK
935802560;53.7346993;18.9335581;Bankomat Cash4You
935802693;53.9645320;18.5065956;Bankomat Millennium
935802700;54.4715817;18.4891497;Bankomat Millennium
935802722;54.3249210;18.6182336;Bankomat Millennium
935802812;54.6053287;18.2277851;Bankomat Millennium
935802982;54.2123000;19.1080000;Bankomat BZ WBK
935803018;54.3558030;18.6452178;Bankomat Millennium
935803022;53.9740651;18.5228933;Bankomat Millennium
935803037;54.3242820;18.6172243;Bankomat BZ WBK
935803078;54.7179291;18.4115935;Bankomat Millennium
935803176;54.4679567;18.4646721;Bankomat BZ WBK
935803240;54.5681329;18.3963675;Bankomat BZ WBK
935803288;54.6001000;18.1511000;Bankomat Millennium
935803293;54.7585838;17.5558617;Bankomat BZ WBK
935803330;54.5405274;18.4780164;Bankomat Millennium
935803379;54.3962457;18.5898788;Bankomat Cash4You
936116043;54.4393219;18.5608260;Bankomat Millennium
936116049;54.3471597;18.6616830;Bankomat BZ WBK
936116082;54.4410697;18.5648522;Bankomat BZ WBK
936116088;54.3479804;18.6544311;Bankomat Millennium
936116089;54.3473102;18.6587945;Bankomat Millennium
937882709;53.7392629;18.9395982;Bankomat BZ WBK
1037365093;54.4585247;16.9937234;
1046717335;54.4740235;18.4746470;Bankomat PEKAO S.A.
1070438245;53.6820734;16.9390577;
1070438246;53.6809884;16.9383160;
1157452003;54.4552615;16.9883450;
1157452007;54.4618694;16.9891260;
1157452014;54.4611707;16.9889565;
1157452021;54.4581960;16.9913222;
1221743614;53.6942237;17.5640601;
1305029283;54.0367553;19.0309824;
1315039273;54.3419176;18.3615827;
1315039295;54.3473457;18.3654823;
1316069974;54.3421581;18.3653189;
1346190225;54.4967180;18.5411220;
1351138905;54.4207169;18.5837291;
1351138908;54.4199616;18.5816773;
1354571308;54.7994545;18.4016601;Global Cash
1354571326;54.8004279;18.4001712;Skok 24
1359345654;54.3520344;18.5250068;
1359345655;54.3514147;18.5248514;
1359345658;54.3508365;18.5246294;
1366071237;54.6997254;18.6742849;Euronet
1366176508;54.7952083;18.4025249;
1366176509;54.7937772;18.4030310;Euronet
1366784620;54.7974710;18.4004668;Euronet
1377645925;54.5801087;16.8630959;PKO BP
1380946747;54.5826288;16.8675263;Cash4You
1380946766;54.5813887;16.8598486;PKO BP
1395967068;54.7423759;17.8907521;
1434131586;54.2594050;18.6508173;PKO BP
1434163377;54.2614327;18.6383377;Euronet
1434163391;54.2602995;18.6371083;
1437248773;54.2577389;18.6483342;
1437248776;54.2319357;18.6350433;
1437248777;54.2590123;18.6732116;
1458087298;54.3409968;18.6192364;
1474916880;54.2675969;18.6266568;
1527282338;54.3755989;18.6147521;
1549458087;53.6999582;17.5718998;Bankomat Milennium
1606242342;54.3020915;18.5771963;
1606483200;53.8988921;17.9344173;
1624035941;54.3603593;18.5912590;
1624035971;54.3604244;18.5911116;
1633668652;54.3108708;18.5667224;
1633668753;54.3207902;18.5522465;
1643448895;54.3101398;18.5877347;
1650176363;54.4740502;18.4745055;
1661713171;54.4985332;18.4383811;
1740557783;54.5487203;18.5137490;
1744311829;53.9703604;18.5297408;Bankomat PKO BP
1752258892;54.4677056;18.4853624;PKO
1755971331;54.3247990;18.6189127;
1755971416;54.3251710;18.6188374;
1763370162;54.3706638;18.6157306;
1763370181;54.3709952;18.6176307;
1766488224;54.5497253;18.5133185;PKO BP
1768849843;54.5500420;18.5360587;
1772199543;54.5123659;18.5380634;mBank
1783150120;54.6066617;18.8017281;
1783150338;54.6049916;18.8026347;
1783151589;54.6036781;18.8037122;
1783165525;54.6659911;17.0491775;Skok
1784805083;54.4704728;18.4967045;
1792976592;54.3784696;18.6337659;
1794635508;54.3780311;18.6064154;
1796265514;54.3734819;18.5179044;
1796265518;54.3725976;18.5201789;
1806879036;54.5447774;18.4628778;
1818609351;54.4433007;18.5626067;
1819192919;54.4439239;18.5658918;Nordea
1819192924;54.4436486;18.5656071;
1823400683;54.4969759;18.5092475;
1825190249;54.1223700;17.9779847;SKOK24
1850426721;54.5617680;18.4845753;
1899974658;54.3215885;18.5500201;
1899974659;54.3217066;18.5507350;
1899988270;54.3145425;18.5700964;
1899988274;54.3188322;18.5823669;
1901984448;54.3581317;18.5838565;
1902174007;54.3472391;18.6622782;
1902208290;54.3490995;18.6502623;
1908918824;54.4754906;18.5513880;Bank PeKaO SA
1908918825;54.4748385;18.5523658;Euronet
1908918826;54.4749349;18.5515735;Millennium Bank
1918625493;54.4204066;18.5825140;
1927224253;54.5625875;18.4928256;Euronet
1931906559;54.3561045;18.6491088;
1931906562;54.3564546;18.6493368;
1934121767;54.5483476;18.5146143;Global Cash
1955686358;54.5407585;18.4785909;
2018434899;54.7161491;18.4159206;
2023544995;54.5204233;18.5319831;
2023544999;54.5228539;18.5329515;
2035591235;54.2652864;18.6630119;
2064886879;54.5180870;18.5417910;Bankomat Euronet
2065639274;54.3766748;18.5099021;
2072928709;54.4937393;18.5347081;
2081808702;54.4704655;18.5146937;
2082217476;54.4699569;18.5012817;
2112576114;54.4646114;17.0233986;
2112590194;54.4644228;17.0241737;
2112614763;54.4657556;17.0267710;BGŻ
2112705618;54.4663667;17.0319414;
2115536715;53.6645106;17.3579912;PKO BP Bankomat
2117487486;54.4716135;18.4886041;
2145484504;54.4158333;18.5577053;
2156684168;54.3821444;18.4672927;Euronet
2163053101;54.3824307;18.5992150;
2165282381;54.0341699;19.0280333;
2165283627;54.0365013;19.0289560;
2165286987;54.0339908;19.0380556;
2165287870;54.0363122;19.0365949;
2165290419;54.0344346;19.0345779;
2165293004;54.0365013;19.0348354;
2165294050;54.0281600;19.0353861;
2165330919;54.0349689;19.0300189;
2165331642;54.0345499;19.0289701;
2272089617;53.9655890;18.5233634;
2272090024;53.9650084;18.5260993;
2272091301;53.9619093;18.5097914;
2283606168;54.5520328;18.5037981;Bankomat Pekao
2283606176;54.5521931;18.5034696;
2290217874;53.8228102;17.3795617;Bankomat
2297870103;54.0969660;18.7672539;Euronet
2303906807;53.8852264;17.7184187;
2317537386;54.1725093;18.6995677;Bankomat Bank Spółdzielczy
2318706228;54.3271260;18.5954382;
2318828125;54.3322453;18.5839858;
2325800171;54.5486136;18.5326237;Euronet
2338848829;54.7166188;18.4049215;
2338849320;54.7181308;18.4079954;
2339494540;54.5481522;18.4429623;
2349653238;54.5154142;18.5405644;Euronet
2354477892;54.1215781;17.9646659;
2360314374;54.5430054;18.5454798;
2360341238;54.5497045;18.5134099;
2411436482;54.7939804;18.4097593;PKO B.P.
2411436483;54.8000718;18.3999358;PKO B.P.
2411765348;54.4910518;18.5423029;
2418993656;53.7972966;17.9664852;
2420582918;54.4066057;18.6379529;PKO
2422564770;54.3570195;18.6193719;
2425965079;54.3439366;18.8282281;
2426580067;54.3454020;18.3624863;
2429449081;53.9230370;19.3464043;
2438736855;54.7548137;17.5499357;
2438736905;54.7651513;17.5614385;
2447014604;54.4733424;18.4911233;Euronet
2447153202;54.5031636;18.5313349;Euronet
2447313481;54.4972962;18.5390507;
2447313493;54.4710679;18.4537833;
2447313494;54.4732734;18.4748868;
2447313507;54.4760177;18.5520824;
2447313520;54.4928476;18.5522885;
2447313524;54.4977237;18.5085520;
2447354791;54.4132324;18.4831516;
2447354792;54.4258396;18.4906610;Euronet
2447354793;54.4306609;18.4794392;
2447354794;54.4322981;18.4855202;
2449137233;54.7190690;18.4095716;
2451559162;53.8342690;18.8202993;
2473255353;54.0867624;18.7948679;Millenium
2477875026;54.3608212;18.7114151;
2479931553;54.1776960;17.4900264;Pekao S.A.
2487097557;54.4133684;18.4834766;
2497034466;54.3606110;18.7190192;
