@id;@lat;@lon;name
1908919444;54.4749486;18.5520332;
1908919447;54.4749562;18.5523437;
1908919450;54.4749653;18.5521140;
1908919457;54.4749876;18.5520933;
1908919462;54.4750100;18.5519665;
1908919471;54.4750282;18.5514001;
1908919473;54.4750302;18.5516155;
1908919475;54.4750329;18.5516809;
1908919476;54.4750367;18.5517691;
1908919478;54.4750379;18.5515475;
1908919481;54.4750641;18.5517698;
1908919483;54.4750838;18.5511489;
1908919488;54.4750896;18.5516725;
1908919493;54.4750979;18.5513804;
1908919497;54.4751008;18.5519406;
1908919500;54.4751017;18.5518233;
1908919508;54.4751070;18.5515288;
1908919512;54.4751138;18.5516023;
1908919533;54.4751412;18.5517441;
1908919534;54.4751462;18.5519344;
1908919537;54.4751554;18.5516350;
1908919538;54.4751602;18.5517121;
1908919540;54.4751680;18.5523045;
1908919548;54.4751819;18.5513647;
1908919556;54.4751921;18.5515642;
1908919621;54.4752761;18.5515691;
1908919626;54.4752781;18.5521284;
1908919634;54.4752868;18.5522825;
1908919646;54.4753136;18.5510953;
1908919653;54.4753310;18.5519363;
1908919656;54.4753370;18.5521225;
1908919674;54.4753782;18.5510877;
1908919679;54.4753867;18.5519493;
1908919696;54.4754023;18.5514345;
1908919699;54.4754029;18.5522642;
1908919733;54.4754384;18.5514911;
1908919739;54.4754471;18.5516024;
1908919741;54.4754497;18.5519507;
1908919748;54.4754579;18.5514488;
1908919752;54.4754659;18.5522529;
1908919771;54.4755082;18.5519480;
1908919773;54.4755127;18.5514419;
1908919775;54.4755186;18.5515456;
1908919777;54.4755212;18.5515915;
1908919782;54.4755246;18.5516508;
1908919783;54.4755269;18.5522420;
1908919786;54.4755328;18.5517936;
1908919787;54.4755367;18.5518625;
1908919788;54.4755615;18.5519452;
1908919789;54.4755774;18.5522329;
1908919790;54.4755949;18.5515342;
1908919796;54.4756189;18.5518527;
1908919799;54.4756526;18.5519385;
1908919801;54.4756705;18.5522163;
1908919803;54.4756909;18.5518586;
1908919804;54.4757068;18.5519552;
1908919806;54.4757188;18.5521557;
1908919811;54.4757493;18.5514093;
1908919813;54.4757617;18.5519018;
1908919815;54.4757685;18.5519739;
1908919816;54.4757785;18.5521475;
1908919818;54.4757813;18.5521964;
1908919825;54.4758257;18.5519772;
1908919828;54.4758370;18.5521864;
1908919831;54.4758393;18.5518684;
