@id;@lat;@lon;name
2815451914;54.4977423;18.5076273;
2815451920;54.4979014;18.5073761;
2815451921;54.4979041;18.5073578;
2815451922;54.4979397;18.5077815;
2815451923;54.4979408;18.5073952;
2815451924;54.4979438;18.5073747;
2815451925;54.4979706;18.5077947;
2815451926;54.4979751;18.5077187;
2815451927;54.4979809;18.5077225;
2815468807;54.4977328;18.5076934;
2903845575;54.4450341;18.4114269;
2957644706;54.4712830;17.0237455;
2964921223;54.4694102;17.0083328;
2964921972;54.4694758;17.0078409;
2964922391;54.4696159;17.0078963;
2964922426;54.4696563;17.0078525;
2964922431;54.4696636;17.0077988;
2964922784;54.4697769;17.0084445;
2964922786;54.4697874;17.0083643;
2964922826;54.4698292;17.0083184;
2964923048;54.4698866;17.0078861;
2969169458;54.3794456;18.6155110;
2969169472;54.3794699;18.6154028;
2972515094;53.7972400;17.9737976;
2972515097;53.7973345;17.9745499;
2972515098;53.7974991;17.9745284;
2972515099;53.7976670;17.9744909;
2972515106;53.7978191;17.9744480;
2972515115;53.7979585;17.9743782;
2972515128;53.7980979;17.9742870;
3013022345;53.6926785;17.5642892;
3013022346;53.6928618;17.5657341;
3056915871;54.5395366;17.7498056;
3056915872;54.5393163;17.7502287;
3056915873;54.5392406;17.7504462;
3056915874;54.5393049;17.7505886;
3056915875;54.5392131;17.7508258;
3056915876;54.5392888;17.7509880;
3056915877;54.5393576;17.7510947;
3056915878;54.5393301;17.7512055;
3056915879;54.5394104;17.7512964;
3056915880;54.5393737;17.7514150;
3056915881;54.5394540;17.7514862;
3056915882;54.5393966;17.7517353;
3056915883;54.5398623;17.7521268;
3056915884;54.5402477;17.7512845;
3056915885;54.5399977;17.7510038;
3056915886;54.5401628;17.7506321;
3056915887;54.5401265;17.7505833;
3056915888;54.5402529;17.7502823;
3056915889;54.5401993;17.7502134;
3056915890;54.5403716;17.7498096;
3056915891;54.5404978;17.7499440;
3056915892;54.5405735;17.7497700;
3056915893;54.5406790;17.7498966;
3056915894;54.5407885;17.7496824;
3056915895;54.5401604;17.7488403;
3056915896;54.5401043;17.7489218;
3056915897;54.5397275;17.7497478;
3066430854;54.4209201;18.5721159;
3066430863;54.4209749;18.5715386;
3066430864;54.4209760;18.5715571;
3066430865;54.4209776;18.5715395;
3066430879;54.4211388;18.5721767;
3066430882;54.4211877;18.5716167;
3066430883;54.4211902;18.5715970;
3066430884;54.4211928;18.5715984;
3076959745;54.5542379;18.5239149;
3076959748;54.5542734;18.5239497;
3076959763;54.5543726;18.5235058;
3076959809;54.5545671;18.5242574;
3076959816;54.5546193;18.5243085;
3218012018;54.5444940;18.4661780;
3218012019;54.5445088;18.4669252;
3218012024;54.5445748;18.4669600;
3218012029;54.5445998;18.4669732;
3218012042;54.5448970;18.4659086;
3218012044;54.5449213;18.4659165;
3218012056;54.5451620;18.4637177;
3218012066;54.5452851;18.4632335;
3218012077;54.5453522;18.4642808;
3218012081;54.5453671;18.4643056;
3218012084;54.5453793;18.4641835;
3218012091;54.5454146;18.4633403;
3218012096;54.5454235;18.4640243;
3218012106;54.5454734;18.4638445;
3462192351;54.4209373;18.5719342;
3462192352;54.4209320;18.5719902;
3462192353;54.4209498;18.5718025;
3462192354;54.4209750;18.5715386;
3489332729;53.7293296;18.9408508;
3489332730;53.7290453;18.9416283;
3489332731;53.7285625;18.9411239;
3489332732;53.7287765;18.9405387;
3489332733;53.7291376;18.9409159;
3489332734;53.7292079;18.9407237;
3503544076;54.3794603;18.6153940;
3707563640;54.3350749;18.2049972;
3707563641;54.3348251;18.2053848;
3707563642;54.3347018;18.2053969;
3707563643;54.3344420;18.2050451;
3707563644;54.3344391;18.2049639;
3709277885;53.7219149;18.4911276;
3879778783;54.2647601;18.6378042;
3879778784;54.2646035;18.6389683;
3973084164;53.7571612;19.2081022;
3986877609;54.6041176;18.2432211;
3986877645;54.6041700;18.2432469;
4011932730;53.6923867;17.5646235;
4069012680;54.0971177;18.7650436;
4069012681;54.0969027;18.7647426;
4069012682;54.0963325;18.7659769;
4069012683;54.0964158;18.7661083;
4069012684;54.0963640;18.7662271;
4109200695;54.2588452;18.6478882;
4109200696;54.2585780;18.6477826;
4109200697;54.2585434;18.6485890;
4109200698;54.2587059;18.6486094;
4109200699;54.2587338;18.6479568;
4109200700;54.2588417;18.6479703;
4394506732;54.4655238;18.4495152;
4394506733;54.4656528;18.4504466;
4394506734;54.4657610;18.4512216;
4394506735;54.4657624;18.4509428;
4394506736;54.4658324;18.4521607;
4394506737;54.4658351;18.4515685;
4394506738;54.4659546;18.4518734;
4428954791;54.5226198;18.5341863;Hala Targowa
4689384429;53.6993294;17.5700481;
4689384430;53.6988534;17.5715708;
4689384431;53.6992718;17.5719036;
4689384432;53.6997446;17.5704184;
4694046866;53.6927536;17.5645211;
4694046867;53.6932013;17.5642630;
4694046868;53.6931708;17.5639830;
4694046869;53.6930413;17.5638212;
4694046870;53.6931309;17.5638999;
4694046871;53.6929334;17.5639459;
4694046872;53.6930813;17.5638449;
4694046873;53.6930007;17.5638525;
4707364717;54.6041754;18.2432496;
4707364718;54.6040853;18.2440274;
4707364719;54.6034561;18.2437094;
4707364720;54.6035825;18.2429567;
4760537830;54.3476907;18.6717366;
4760537831;54.3487440;18.6733309;
4760537832;54.3485537;18.6733999;
4760537833;54.3485349;18.6732900;
4760537834;54.3483122;18.6733838;
4760537835;54.3482993;18.6733114;
4760537836;54.3481863;18.6733590;
4760537837;54.3482063;18.6735166;
4760537838;54.3479448;18.6735790;
4760537839;54.3478096;18.6735226;
4760537840;54.3474973;18.6733553;
4760537841;54.3472897;18.6721215;
4760537842;54.3473061;18.6721343;
4760537843;54.3473175;18.6721262;
4760537844;54.3473495;18.6720119;
4760537845;54.3476036;18.6718241;
4760537846;54.3477501;18.6717028;
4760537847;54.3478608;18.6716592;
4760537848;54.3479530;18.6716323;
4760537849;54.3481093;18.6716625;
4760537850;54.3481766;18.6717074;
4760537851;54.3482731;18.6717893;
4760537852;54.3483728;18.6719167;
4760537853;54.3485377;18.6717852;
4861152342;54.1202399;17.9763152;Targowisko miejskie
4896271423;54.2587386;18.6478028;
4896271424;54.2587356;18.6478744;
4924933870;54.3784791;18.6158505;
4924933871;54.3784782;18.6158602;
4992653541;53.6994789;17.5713238;
5127090483;54.3529216;18.6514735;
5127090484;54.3529537;18.6515200;
5127091617;54.3523868;18.6524319;
5127092489;54.3529701;18.6525336;
5127092490;54.3529109;18.6525673;
5127092491;54.3525463;18.6525991;
5127092492;54.3523851;18.6525955;
5127092493;54.3524097;18.6514581;
5127092494;54.3526062;18.6514912;
5157526999;54.5780434;18.4013030;
5242252942;54.4083267;18.5595813;
5242252943;54.4083277;18.5595874;
5242252944;54.4082737;18.5596130;
5242252945;54.4082723;18.5596052;
5242252946;54.4081779;18.5595576;
5242252947;54.4082585;18.5595202;
5242252948;54.4082891;18.5593439;
5242252949;54.4082883;18.5593382;
5242252950;54.4082337;18.5593623;
5242252951;54.4082348;18.5593704;
5242252952;54.4082486;18.5594574;
5242252953;54.4081676;18.5594928;
5242252954;54.4084432;18.5594353;
5242252955;54.4083136;18.5594947;
5242252956;54.4083015;18.5594313;
5242252957;54.4084330;18.5593699;
5435951245;54.6156516;18.2139234;
5435951246;54.6149185;18.2133870;
5435951247;54.6145286;18.2141300;
5435951248;54.6149806;18.2147522;
5435951249;54.6150567;18.2147710;
5435951250;54.6151157;18.2146691;
5435951251;54.6151654;18.2147522;
5438328494;54.6026070;18.2315567;
5438328495;54.6024392;18.2314889;
5438328496;54.6021417;18.2312508;
5438328497;54.6016155;18.2309963;
5438328498;54.6015114;18.2316197;
5438328499;54.6025569;18.2320587;
5520313021;54.4449706;18.4114445;
5520313022;54.4448912;18.4115823;
5520313023;54.4439210;18.4127274;
1000000088467289;54.3790306;18.6155376;Targowisko Miejskie Gdańsk-Wrzeszcz
