@id;@lat;@lon;name
1763555507;54.3765672;18.6172018;Zielona Papuga
1764067504;54.6085859;18.5139912;
1764067507;54.6084141;18.5141196;
1764067508;54.6084528;18.5142736;
1764067511;54.6086245;18.5141452;
1764407806;54.6318499;18.4966912;
1764407813;54.6317662;18.4967357;
1764407814;54.6317967;18.4969073;
1764407815;54.6318804;18.4968628;
1764408135;54.6326364;18.5061033;
1764408136;54.6325488;18.5061230;
1764408586;54.6336580;18.5112586;
1764408587;54.6335345;18.5112982;
1764408588;54.6335474;18.5114177;
1764408589;54.6336709;18.5113781;
1765224959;54.3419939;18.3655553;
1765234678;54.3430465;18.3605097;
1765357411;54.6326498;18.5062813;
1765357412;54.6325622;18.5063010;
1769344038;54.3477353;18.6624457;Golden Chicken
1770247948;54.6200571;17.3747727;Gościniec Staropolski
1771327430;54.3732343;18.7297158;Restauracja "Plaża Stogi"
1771863919;54.5093441;18.5395550;Anker
1772035380;54.5508041;18.5094900;Valmont
1772166026;54.5171865;18.5427124;Trattoria La Fortuna
1772188806;54.5113501;18.5380084;W Ogrodach
1772199546;54.5125692;18.5381277;Taj Mahal
1772202191;54.5130705;18.5383147;La Vita
1772205709;54.5151533;18.5386609;Bar Mleczny "Słoneczny"
1772205712;54.5142492;18.5384738;BioWay
1772207935;54.5166292;18.5421674;Kebab
1772515783;54.4796816;18.5557543;Willa Lubicz
1772538810;54.4776811;18.5543483;Restauracja Britannica Steakhouse
1772981297;54.5186295;18.5486217;Chata Rybaka
1773912092;54.5151980;18.5378807;Bistro Luna
1774946580;54.5051731;18.5540705;Morskie Oko
1776917477;54.3471307;18.6613708;Restauracja Polska
1777032210;54.4407385;18.5596316;Parasolnik
1777255606;54.3487201;18.6532620;Piwnica Rajców
1777255611;54.3508434;18.6495993;Pueblo
1778060569;54.7853234;18.4067382;
1778060571;54.7854342;18.4067483;
1778060583;54.7854402;18.4065483;
1778060600;54.7853294;18.4065382;
1778555787;54.5164036;18.5486682;
1778555789;54.5164143;18.5486259;
1778555791;54.5163932;18.5486502;
1778555793;54.5164129;18.5486076;
1778555794;54.5164173;18.5486863;
