@id;@lat;@lon;name
3925427783;54.2599506;18.6485688;
3925427784;54.2597838;18.6487391;
3925427785;54.2598378;18.6488880;
3925427786;54.2600019;18.6487096;
3925710070;54.2631217;18.6358386;
3925710071;54.2631230;18.6358202;
3972610343;53.9642503;18.5337671;Na czworaka
3986629147;54.6084625;18.1894831;
3986629278;54.6084964;18.1893994;
3986629319;54.6085483;18.1895847;
3986629335;54.6085623;18.1895120;
3986629344;54.6085718;18.1894884;
3986629345;54.6085724;18.1895243;
3986875051;54.6029801;18.2456422;
3986875073;54.6029945;18.2453914;
3986875120;54.6030302;18.2456508;
3986875127;54.6030341;18.2456515;
3986875150;54.6030494;18.2453997;
4113474091;54.4737182;17.0333263;Pod Łabędziem
4122641489;54.4660047;17.0280921;Motor Pub
4186996798;53.9559922;17.9153788;
4186996800;53.9560725;17.9154827;
4186996803;53.9561079;17.9151211;
4186996804;53.9561086;17.9154022;
4186996829;53.9563802;17.9157541;
4186996832;53.9564597;17.9155769;
4219975332;54.3789029;18.6168548;Bifor
4219975333;54.3773567;18.6204446;HiFi
4253972933;54.5212768;18.5357940;AleBrowar
4298638903;54.5401008;17.7402493;Bar Krokodyl II
4301241406;54.4419622;18.5571353;
4301241407;54.4419653;18.5571452;
4301241408;54.4419666;18.5571378;
4301241409;54.4419759;18.5570619;
4301241410;54.4419799;18.5571532;
4301241411;54.4419812;18.5571458;
4301241412;54.4420146;18.5571980;
4301241413;54.4420209;18.5571674;
4301241414;54.4420297;18.5571273;
4301241415;54.4420358;18.5570948;
4301241416;54.4420369;18.5572115;
4301241418;54.4420500;18.5571376;
4315642398;54.5363066;17.7511107;
4315642399;54.5362282;17.7509886;
4315642400;54.5361484;17.7511408;
4315642401;54.5362267;17.7512629;
4336707515;54.4205683;18.5669031;
4336707517;54.4205780;18.5670287;
4336707520;54.4205990;18.5676889;
4336707521;54.4206038;18.5668947;
4336707523;54.4206069;18.5669329;
4336707525;54.4206117;18.5678800;
4336707532;54.4206468;18.5669238;
4336707535;54.4206495;18.5676792;
4336707538;54.4206538;18.5670133;
4336707540;54.4206627;18.5678726;
4338892122;54.5206740;18.5435239;Małpi Rozum
4338983477;54.5208433;18.5444101;Cztery Asy
4350709444;54.5354560;18.4572462;Leśne Echo
4406615489;54.3533316;18.6496802;Loft Pub
4425083689;54.0356559;19.0250711;Baszta
4486740812;54.3998307;18.6703977;Pub
4829082225;54.4354901;18.5643207;Klub 69
4920571194;54.5117945;18.5405689;Klubokawiarnia
4974071923;54.3533965;18.6448328;Big Johny
5077724905;54.3493637;18.6479410;Irish Pub Piwanica
5079158152;54.4438389;18.5656103;Pub
5171452863;54.4111901;18.5736339;
5206798121;54.3512131;18.6545028;Labeerynt
5263985195;54.3795056;18.6071038;Graciarnia
5358667364;54.4417858;18.5621134;Avangarda
5379414738;54.3602382;18.6497849;
5379414739;54.3601320;18.6497232;
5379414740;54.3601428;18.6496684;
5379414741;54.3602490;18.6497301;
5538596902;54.5205789;18.5377511;Players Bilard Club
1000000094931251;54.4110757;18.6294935;LED
1000000101851907;54.4111569;18.5735640;Pub Oliwski
1000000107421377;54.4286203;18.4791819;Best Pub
1000000124812378;54.3601733;18.6498138;Wydział Remontowy
1000000142292311;54.4206110;18.5669616;Grill-Bar "Merc"
1000000148093865;54.6030147;18.2455214;
1000000148216908;54.6085174;18.1894920;Bacarola
1000000167356862;54.5085617;18.5374335;Degustatornia
1000000167870917;54.6337405;18.5120422;RewaPub
1000000170650161;54.4420061;18.5571366;Konsulat Dobrego Piwa
1000000179834798;54.3648436;18.6487270;B90
1000000206314762;54.3744087;18.6274943;Bar pod Rurami
1000000236035084;54.4093410;18.5668756;
1000000238117543;54.1222328;17.9771692;Hamlet
1000000260245474;54.4206308;18.5677796;Pub Play Off
1000000275344012;54.6003135;18.8059960;Tawerna Portowa
1000000361513138;54.1215491;17.9758269;La Rocca
1000000376966628;54.2631785;18.6357503;Memories
1000000389373529;54.2598928;18.6487284;Zacisze
1000000418261429;53.9562259;17.9154375;Karczma "Złota Rybka"
1000000432558781;54.5362275;17.7511257;
